"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,NA,107,1,4,NA,1,0,2615802395,NA,1,0,0,0,3,0,0,0,2,1395420,1,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-107m2-id-2615802395/",-7.0129,-34.83238
1,NA,51,0,2,NA,1,1,2643777118,NA,1,0,0,0,2,0,0,0,1,282535,0,"Rua Golfo de Lubeck - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-51m2-id-2643777118/",-7.037470373296,-34.84253033981
1,NA,182,0,5,800,0,0,2616534818,NA,1,1,0,1,3,1,1,1,3,2398000,0,"Rua Mar da Arábia - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-intermares-cabedelo-pb-182m2-id-2616534818/",-7.035259760907,-34.839563229839
1,NA,134,0,4,827,1,1,2643775659,NA,1,1,0,0,3,1,0,0,2,1200000,1,"Rua Leonor Viana de Souza Carvalho, 99 - Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-poco-cabedelo-pb-134m2-id-2643775659/",-7.01894173079,-34.830252336233
0,2,56,0,1,NA,0,1,2647868789,NA,1,0,0,0,2,1,0,0,1,383755,0,"Rua Hilda Souto Maior de Figueiredo, 45 - Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-formosa-cabedelo-pb-56m2-id-2647868789/",-6.973173073203,-34.830605635099
1,NA,80,1,3,NA,1,1,2626803825,NA,0,0,0,0,2,1,0,0,1,630000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-intermares-cabedelo-pb-80m2-id-2626803825/",-7.04347,-34.84569
1,NA,51,1,2,NA,1,0,2637406156,NA,1,1,0,0,2,1,0,0,1,461250,0,"Rua Tercília de Arruda Luna - Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-formosa-cabedelo-pb-51m2-id-2637406156/",-6.980526858093,-34.828410670422
NA,3,90,NA,3,350,NA,NA,2644081714,NA,NA,NA,NA,NA,2,NA,NA,NA,1,230000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-sala-grande-intermares-cabedelo-pb-90m2-id-2644081714/",-7.04347,-34.84569
1,2,82,0,1,NA,1,1,2581513702,NA,1,0,1,0,3,1,0,0,1,559066,1,"Rua Golfo de Biscaia - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-82m2-id-2581513702/",-7.041341869607,-34.842165891121
0,2,41,0,1,300,1,0,2641597805,NA,1,0,0,0,1,1,0,0,1,290000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-41m2-id-2641597805/",-7.04347,-34.84569
NA,NA,55,NA,2,NA,NA,NA,2595841753,NA,NA,NA,NA,NA,2,NA,NA,NA,1,384000,NA,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-ponta-de-campina-cabedelo-pb-55m2-id-2595841753/",-7.02871,-34.8397
NA,NA,1350,NA,NA,NA,NA,NA,2572859124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200000,NA,"Rua Virgínia Maria Nogueira Gadelha Pimentel - Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-1350m2-id-2572859124/",-7.04347,-34.84569
0,1,28,0,1,NA,1,1,2623927708,NA,1,0,0,0,1,0,0,0,1,267744,0,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-28m2-id-2623927708/",-7.04347,-34.84569
0,NA,58,0,2,NA,1,0,2639107592,NA,1,0,0,0,2,1,0,0,1,350031,0,"Avenida Mar Cáspio - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-58m2-id-2639107592/",-7.04792560623,-34.84602800419
NA,NA,922,NA,NA,NA,NA,NA,2632801956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,960000,NA,"Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-922m2-id-2632801956/",-7.04347,-34.84569
0,NA,164,0,4,650,1,1,2646226082,1150,1,1,0,0,3,1,0,0,4,9e+05,0,"Rua Djalma Vilar de Gusmão, 153 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-intermares-cabedelo-pb-164m2-id-2646226082/",-7.051919239458,-34.846002925243
1,NA,25,0,1,NA,1,1,2648967578,NA,1,0,0,0,1,1,0,0,1,196069,0,"Avenida Oceano Índico, 0 - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-25m2-id-2648967578/",-7.042365870938,-34.841253912156
0,NA,24,0,1,250,1,1,2611884808,NA,1,0,0,0,1,0,0,0,1,188487,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-24m2-id-2611884808/",-7.04347,-34.84569
1,NA,135,0,3,600,0,1,2559829627,NA,1,1,0,1,3,0,0,0,2,1039000,0,"Avenida Pôr do Sol - Jacare, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jacare-cabedelo-pb-135m2-id-2559829627/",-7.039878505582,-34.853288359512
0,NA,27,0,1,NA,1,0,2647509688,NA,1,1,0,0,1,1,1,0,NA,358500,0,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-27m2-id-2647509688/",-7.04347,-34.84569
0,1,189,0,5,1400,1,0,2567520907,NA,1,0,1,0,3,1,0,0,2,650000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-189m2-id-2567520907/",-7.04347,-34.84569
NA,2,100,NA,2,300,NA,NA,2558737116,350,NA,NA,NA,NA,3,NA,NA,NA,1,250000,NA,"Rua Adauto Henriques de Araújo, 10 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-100m2-id-2558737116/",-7.051449991787,-34.8435450135
NA,NA,450,NA,NA,NA,NA,NA,2579959006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630000,NA,"Rua Virgínia Maria Nogueira Gadelha Pimentel - Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-450m2-id-2579959006/",-7.04347,-34.84569
0,NA,175,1,4,NA,1,0,2632792256,NA,0,0,0,0,3,0,0,0,NA,2525000,0,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-poco-cabedelo-pb-175m2-id-2632792256/",-7.0208,-34.83526
NA,NA,106,NA,3,335,NA,NA,2617371793,NA,NA,NA,NA,NA,3,NA,NA,NA,1,295000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-106m2-id-2617371793/",-7.04347,-34.84569
NA,NA,190,NA,5,1200,NA,NA,2646303323,NA,NA,NA,NA,NA,3,NA,NA,NA,1,750000,NA,"Avenida Mar Adriático, 233 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-190m2-id-2646303323/",-7.04347,-34.84569
0,5,159,1,4,900,1,1,2647776958,1500,1,0,0,0,4,1,0,0,1,580000,1,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-intermares-cabedelo-pb-159m2-id-2647776958/",-7.04347,-34.84569
NA,NA,720,NA,NA,NA,NA,NA,2590002402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,NA,"Rua Francisco Pilar, 700 - Camboinha, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-camboinha-cabedelo-pb-720m2-id-2590002402/",-7.005180127659,-34.827250940733
0,NA,95,0,2,500,1,0,2566322964,NA,0,0,0,0,3,0,0,0,1,280000,0,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-camboinha-cabedelo-pb-95m2-id-2566322964/",-7.0129,-34.83238
0,NA,177,1,4,NA,0,0,2624517452,NA,0,0,0,1,3,0,0,0,2,1450000,1,"Loteamento Bela Vista, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-loteamento-bela-vista-cabedelo-pb-177m2-id-2624517452/",-6.976239841581,-34.828553537579
0,4,54,0,1,NA,1,1,2624420082,NA,1,0,0,0,2,1,0,0,1,396277,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-54m2-id-2624420082/",-7.04347,-34.84569
NA,NA,120,NA,3,NA,NA,NA,2632792375,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,7e+05,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-120m2-id-2632792375/",-7.04347,-34.84569
0,2,80,0,2,500,0,1,2649585820,NA,1,0,0,0,3,0,0,0,1,265000,0,"Rua Juvêncio Coelho de Carvalho, 460 - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-camboinha-cabedelo-pb-80m2-id-2649585820/",-7.015610077825,-34.830491593351
0,NA,55,1,1,NA,1,0,2567175652,NA,1,0,0,0,2,0,0,0,1,450000,1,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-55m2-id-2567175652/",-7.04347,-34.84569
0,NA,63,0,2,400,1,0,2615799027,NA,1,0,0,0,2,0,0,0,1,543580,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-63m2-id-2615799027/",-7.04347,-34.84569
1,NA,420,1,4,820,0,1,68459201,NA,1,1,0,1,4,1,1,0,8,2300000,0,"Rodovia BR-230 - Intermares, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-intermares-cabedelo-pb-420m2-id-68459201/",-7.025812014894,-34.83855580487
0,2,84,0,3,500,1,0,2615523445,NA,1,0,0,0,3,0,0,0,1,776822,0,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-84m2-id-2615523445/",-7.0129,-34.83238
0,NA,56,1,1,NA,1,0,2596700663,NA,1,0,0,0,2,0,0,0,1,270000,1,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-56m2-id-2596700663/",-7.02871,-34.8397
NA,NA,66,NA,2,1,NA,NA,2555597013,1,NA,NA,NA,NA,2,NA,NA,NA,2,622078,NA,"Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-formosa-cabedelo-pb-66m2-id-2555597013/",-6.98083,-34.82914
0,1,106,1,2,300,0,0,2618779018,578,0,0,0,0,3,0,0,0,1,295000,0,"Rua Golfo de Coronation, 126 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-de-campina-cabedelo-pb-106m2-id-2618779018/",-7.029877802786,-34.836764966733
0,1,72,0,2,NA,0,0,2622682330,NA,1,0,0,0,3,0,0,0,1,325500,0,"Rua Rosa Vieira - Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-poco-cabedelo-pb-72m2-id-2622682330/",-7.02274202206,-34.833137826025
0,NA,128,0,4,650,0,1,2653042293,NA,1,0,0,0,3,0,0,0,2,590000,0,"Rua Raul de Souza Carvalho - Poço, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-poco-cabedelo-pb-128m2-id-2653042293/",-7.016191354304,-34.831674544403
1,NA,37,1,1,NA,1,1,2651602553,NA,0,0,0,0,1,1,0,0,1,280000,0,"Avenida Mar da Sibéria - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-intermares-cabedelo-pb-37m2-id-2651602553/",-7.040502087508,-34.842375932603
1,2,48,0,1,NA,1,0,2639110055,NA,1,0,0,0,2,0,0,0,1,376584,0,"Avenida Oceano Atlântico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-48m2-id-2639110055/",-7.038212836971,-34.838354969263
0,NA,108,1,2,NA,0,1,2612838167,NA,0,0,0,1,3,1,0,0,1,550000,0,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-poco-cabedelo-pb-108m2-id-2612838167/",-7.0208,-34.83526
NA,NA,255,NA,5,1250,NA,NA,2652621554,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1800000,NA,"Rodovia BR-230, 1586 - Intermares, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-intermares-cabedelo-pb-255m2-id-2652621554/",-7.025812014894,-34.83855580487
NA,NA,54,NA,1,NA,NA,NA,2632790830,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,293000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-54m2-id-2632790830/",-7.04347,-34.84569
0,3,37,0,1,NA,0,1,2647864412,NA,1,0,0,0,1,1,0,0,1,288998,0,"Rua Hilda Souto Maior de Figueiredo, 45 - Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-formosa-cabedelo-pb-37m2-id-2647864412/",-6.973173073203,-34.830605635099
0,1,96,1,1,NA,1,0,2530782018,NA,1,0,0,0,3,0,1,0,2,744380,0,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-96m2-id-2530782018/",-7.0129,-34.83238
1,7,87,0,2,NA,1,1,2637118198,NA,1,1,1,0,3,1,1,1,2,1e+06,1,"Rua Pedro Gonzaga de Lima, 100 - Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-formosa-cabedelo-pb-87m2-id-2637118198/",-6.98083,-34.82914
NA,NA,526,NA,5,NA,NA,NA,2642495960,NA,NA,NA,NA,NA,4,NA,NA,NA,4,1600000,NA,"Rodovia BR-230, 10 - Amazonia Park, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-amazonia-park-cabedelo-pb-526m2-id-2642495960/",-7.05543333646,-34.850762108399
0,4,20,0,1,300,1,0,2645803077,150,1,0,0,0,1,0,0,0,NA,275000,0,"Rua Clóvis de Holanda Calado - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-mobiliado-intermares-cabedelo-pb-20m2-id-2645803077/",-7.053167644226,-34.846837659959
0,4,52,1,2,NA,1,1,2562046410,NA,1,0,1,0,2,1,0,0,1,220000,0,"Jardim Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-camboinha-cabedelo-pb-52m2-id-2562046410/",-7.0026,-34.82881
NA,NA,1200,NA,NA,NA,NA,NA,2647449965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,"Rua Bolero de Ravel, SN - Jacare, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jacare-cabedelo-pb-1200m2-id-2647449965/",-7.03057,-34.84808
NA,1,117,NA,2,300,NA,NA,2588408926,NA,NA,NA,NA,NA,3,NA,NA,NA,1,295000,NA,"Rua João Tomaz da Silva, 12 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-de-campina-cabedelo-pb-117m2-id-2588408926/",-7.02871,-34.8397
NA,1,93,NA,2,NA,NA,NA,2579229367,NA,NA,NA,NA,NA,3,NA,NA,NA,1,582000,NA,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-camboinha-cabedelo-pb-93m2-id-2579229367/",-7.0129,-34.83238
0,NA,71,1,2,NA,1,1,2624643113,NA,1,0,0,0,3,0,0,0,1,463844,1,"Rua Virgínia Maria Nogueira Gadelha Pimentel, 1 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-71m2-id-2624643113/",-7.04347,-34.84569
0,4,57,0,2,320,1,0,2625861111,NA,1,0,0,0,2,0,0,0,1,3e+05,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-57m2-id-2625861111/",-7.04347,-34.84569
0,NA,56,0,2,NA,1,0,2649278516,NA,1,0,0,0,2,0,0,0,NA,350000,0,"Rua Golfo de Cadis - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-56m2-id-2649278516/",-7.046692361344,-34.84462611983
0,9,97,1,2,558,0,0,2621663331,596,0,0,0,0,3,0,0,0,1,550000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-interfone-intermares-cabedelo-pb-97m2-id-2621663331/",-7.04347,-34.84569
NA,NA,21,NA,1,NA,NA,NA,2640117498,NA,NA,NA,NA,NA,1,NA,NA,NA,1,203900,NA,"Avenida Oceano Pacífico, 13 - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-intermares-cabedelo-pb-21m2-id-2640117498/",-7.036390095431,-34.837984101515
1,3,65,0,2,NA,1,1,2573499066,NA,1,1,1,0,2,1,0,0,1,681298,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-65m2-id-2573499066/",-7.04347,-34.84569
NA,5,62,NA,2,450,NA,NA,2647838178,NA,NA,NA,NA,NA,2,NA,NA,NA,1,350000,NA,"Avenida Oceano Pacífico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-62m2-id-2647838178/",-7.04066877097,-34.839980089109
1,NA,94,0,3,NA,1,1,2634709998,NA,1,1,1,0,3,1,0,0,1,890000,0,"Avenida Mar de Behring, 97 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-94m2-id-2634709998/",-7.046782256968,-34.843731031491
NA,NA,19,NA,1,NA,NA,NA,2616791001,NA,NA,NA,NA,NA,1,NA,NA,NA,1,240000,NA,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-intermares-cabedelo-pb-19m2-id-2616791001/",-7.04347,-34.84569
0,NA,33,0,1,300,1,0,2607260002,NA,1,0,0,0,1,0,0,0,1,250000,1,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-33m2-id-2607260002/",-7.04347,-34.84569
0,NA,24,0,1,NA,0,0,2647429886,NA,1,0,0,0,1,0,0,0,1,275000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-24m2-id-2647429886/",-7.04347,-34.84569
1,1,58,0,1,NA,1,0,2577283558,NA,1,0,0,0,2,1,0,0,1,380000,1,"Avenida Mar da Irlanda - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-58m2-id-2577283558/",-7.042348422799,-34.843219653177
0,2,25,0,1,250,1,0,2651340425,200,1,0,0,0,1,0,0,0,1,224900,0,"Avenida Oceano Atlântico - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-25m2-id-2651340425/",-7.038212836971,-34.838354969263
0,NA,124,0,4,NA,0,0,2466420479,NA,1,0,0,0,3,1,0,0,2,2480000,0,"Rua Max Zagel - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-124m2-id-2466420479/",-7.007095553955,-34.827000073246
0,NA,250,1,3,650,0,0,2649827647,NA,1,0,0,0,3,0,0,0,2,1149000,0,"Rua Doutor Arnaldo Gomes da Silva - Parque Verde, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-parque-verde-cabedelo-pb-250m2-id-2649827647/",-7.096599449811,-34.846348846564
1,7,75,1,2,NA,0,1,2651602555,NA,1,0,0,0,3,0,0,0,1,507786,0,"Avenida Mar das Antilhas - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-75m2-id-2651602555/",-7.04192852088,-34.843809730431
1,6,29,0,1,NA,1,1,2605935294,NA,1,1,1,0,1,1,1,1,1,450000,1,"Avenida Oceano Atlântico, 200 - Ponta De Campina, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-ponta-de-campina-cabedelo-pb-29m2-id-2605935294/",-7.037943047598,-34.838297842836
0,NA,148,0,2,800,1,0,2635672447,NA,0,0,0,1,3,0,0,0,2,470000,0,"Rua Antônio Marinho Falcão, 82 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-ponta-de-campina-cabedelo-pb-148m2-id-2635672447/",-7.0303158564,-34.832475943115
0,2,38,0,1,315,1,0,2599438568,NA,1,0,0,0,1,0,0,0,1,230000,0,"Avenida Oceano Atlântico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-intermares-cabedelo-pb-38m2-id-2599438568/",-7.038212836971,-34.838354969263
0,NA,84,1,2,NA,1,0,2634255697,NA,1,0,0,1,3,0,1,0,2,1106547,1,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-84m2-id-2634255697/",-7.02871,-34.8397
0,1,106,1,2,335,0,0,2649584353,NA,0,0,0,0,3,0,0,0,1,295000,0,"Rua Golfo de Coronation - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-guarita-portaria-ponta-de-campina-cabedelo-pb-106m2-id-2649584353/",-7.030578945362,-34.838414318054
0,4,54,0,2,250,1,0,2618501678,NA,1,0,0,0,2,1,0,0,1,349500,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-54m2-id-2618501678/",-7.04347,-34.84569
0,NA,300,0,4,NA,0,0,2604640284,500,1,0,0,0,6,0,0,0,3,950000,1,"Ponta De Campina, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-piscina-ponta-de-campina-cabedelo-pb-300m2-id-2604640284/",-7.02871,-34.8397
0,3,60,0,1,NA,1,1,2577655147,NA,1,1,1,0,2,1,0,0,1,367500,0,"Via Litorânea, 10 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-60m2-id-2577655147/",-7.030818782823,-34.833540873722
NA,NA,528,NA,NA,NA,NA,NA,2636133854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,680000,NA,"Amazonia Park, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-amazonia-park-cabedelo-pb-528m2-id-2636133854/",-7.04641,-34.84808
0,2,46,1,1,260,0,0,2646429666,NA,0,0,0,0,2,0,0,0,1,140000,0,"Rua Rosa Vieira - Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-seguranca-interna-poco-cabedelo-pb-46m2-id-2646429666/",-7.02274202206,-34.833137826025
1,7,126,0,1,NA,1,0,2624416604,NA,1,0,0,0,3,0,0,0,2,1484550,0,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-poco-cabedelo-pb-126m2-id-2624416604/",-7.0208,-34.83526
1,NA,35,1,1,NA,1,1,2650204995,NA,1,0,0,0,1,1,0,0,1,2e+05,1,"Rua Golfo de Biscaia, 10 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-35m2-id-2650204995/",-7.04175538319,-34.84112109924
0,NA,24,0,1,250,1,0,2627722068,NA,0,0,0,0,1,0,0,0,NA,189900,0,"Avenida Mar Vermelho - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-churrasqueira-intermares-cabedelo-pb-24m2-id-2627722068/",-7.044413478968,-34.843877158018
