academia,andar,area,area_servico,banheiro,condominio,elevador,endereco,espaco_gourmet,id,iptu,piscina,playground,portaria_24_horas,quadra_de_esporte,quarto,salao_de_festa,sauna,spa,tipo,url,vaga,valor,varanda_gourmet
0,4.0,51.0,0,2.0,,1.0,"Avenida Alberto de Brito - Jaguaribe, João Pessoa - PB",1.0,2650707201,,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jaguaribe-joao-pessoa-pb-51m2-id-2650707201/,1.0,219500.0,0
,,49.0,,1.0,,,"Tambaú, João Pessoa - PB",,2573941111,,,,,,1.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-tambau-joao-pessoa-pb-49m2-id-2573941111/,1.0,550000.0,
1.0,7.0,54.0,1.0,2.0,280.0,1.0,"Rua Cecília Rodrigues Siqueira, 583 - Jardim Cidade Universitária, João Pessoa - PB",1.0,2588213127,320.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-cidade-universitaria-joao-pessoa-pb-54m2-id-2588213127/,1.0,340000.0,0
0,,126.0,0,5.0,1.0,1.0,"Rua Professora Luzia Simões Bartolini, 100 - Aeroclube, João Pessoa - PB",0,2647194987,1.0,1.0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-aeroclube-joao-pessoa-pb-126m2-id-2647194987/,2.0,540160.0,0
,,74.0,,2.0,1.0,,"Rua Maria Lilian Dantas da Nóbrega, 100 - Aeroclube, João Pessoa - PB",,2647327632,1.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-aeroclube-joao-pessoa-pb-74m2-id-2647327632/,1.0,278130.0,
,,54.0,,2.0,250.0,,"Portal do Sol, João Pessoa - PB",,2648385065,300.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-portal-do-sol-joao-pessoa-pb-54m2-id-2648385065/,1.0,300000.0,
,,56.0,,1.0,,,"Treze de Maio, João Pessoa - PB",,2632786308,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-treze-de-maio-joao-pessoa-pb-56m2-id-2632786308/,,1200000.0,
,,82.0,,2.0,,,"Manaíra, João Pessoa - PB",,2632791466,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-manaira-joao-pessoa-pb-82m2-id-2632791466/,,520000.0,
,,53.0,,2.0,,,"Cristo Redentor, João Pessoa - PB",,2642876044,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cristo-redentor-joao-pessoa-pb-53m2-id-2642876044/,1.0,160000.0,
0,1.0,45.0,1.0,2.0,,0,"Valentina de Figueiredo, João Pessoa - PB",0,2624579132,,1.0,0,0,1.0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-valentina-de-figueiredo-joao-pessoa-pb-45m2-id-2624579132/,1.0,140000.0,0
1.0,,96.0,0,3.0,,1.0,"Avenida Senador Ruy Carneiro, 777 - Brisamar, João Pessoa - PB",1.0,2631228574,,1.0,1.0,0,0,3.0,1.0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-brisamar-joao-pessoa-pb-96m2-id-2631228574/,2.0,893000.0,1.0
1.0,,52.0,0,2.0,1.0,0,"Rua Doutor Valdevino Gregório de Andrade, 100 - Valentina de Figueiredo, João Pessoa - PB",1.0,2647327504,234.0,1.0,1.0,0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-valentina-de-figueiredo-joao-pessoa-pb-52m2-id-2647327504/,1.0,147240.0,0
0,,47.0,1.0,1.0,150.0,0,"Rua Doutor Valdevino Gregório de Andrade, 100 - Valentina Figueiredo, João Pessoa - PB",0,2647020890,350.0,1.0,1.0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-valentina-figueiredo-joao-pessoa-pb-47m2-id-2647020890/,1.0,155990.0,0
0,,89.0,1.0,1.0,,1.0,"Aeroclube, João Pessoa - PB",0,2624421777,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-aeroclube-joao-pessoa-pb-89m2-id-2624421777/,2.0,597642.0,0
0,2.0,92.0,1.0,3.0,633.0,1.0,"Altiplano Cabo Branco, João Pessoa - PB",0,2623915337,,1.0,0,0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-altiplano-cabo-branco-joao-pessoa-pb-92m2-id-2623915337/,2.0,891900.0,0
0,,60.0,1.0,2.0,220.0,0,"Rua Bancário Amaury de Sousa - Bancários, João Pessoa - PB",0,2640042164,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-bancarios-joao-pessoa-pb-60m2-id-2640042164/,1.0,310000.0,0
1.0,2.0,107.0,0,3.0,830.0,1.0,"Rua Antônio Gama - Expedicionários, João Pessoa - PB",1.0,2644343310,680.0,1.0,0,0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-expedicionarios-joao-pessoa-pb-107m2-id-2644343310/,2.0,510000.0,0
,,55.0,,2.0,,,"Rua Vanja Viana Sales - Aeroclube, João Pessoa - PB",,2619514355,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-aeroclube-joao-pessoa-pb-55m2-id-2619514355/,1.0,360000.0,
0,,40.0,0,2.0,,1.0,"Avenida Governador Argemiro de Figueiredo, 55 - Jardim Oceania, João Pessoa - PB",1.0,2627542920,,1.0,0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-oceania-joao-pessoa-pb-40m2-id-2627542920/,1.0,350784.0,0
0,2.0,57.0,1.0,1.0,100.0,0,"Expedicionários, João Pessoa - PB",1.0,2530783890,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-espaco-gourmet-expedicionarios-joao-pessoa-pb-57m2-id-2530783890/,1.0,210000.0,0
1.0,5.0,88.0,0,2.0,,1.0,"Avenida Campos Sales, 100 - Bessa, João Pessoa - PB",1.0,2604839328,,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bessa-joao-pessoa-pb-88m2-id-2604839328/,2.0,550000.0,1.0
,,45.0,,2.0,1.0,,"Rua Cícero César Moreira de Oliveira, 100 - Muçumagro, João Pessoa - PB",,2647324773,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mucumagro-joao-pessoa-pb-45m2-id-2647324773/,1.0,119760.0,
0,,54.0,1.0,2.0,,1.0,"Rua Oneida Agra da Nóbrega - Altiplano Cabo Branco, João Pessoa - PB",0,2649309171,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-altiplano-cabo-branco-joao-pessoa-pb-54m2-id-2649309171/,1.0,300000.0,0
0,,72.0,1.0,2.0,,1.0,"Bancários, João Pessoa - PB",0,85026406,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-bancarios-joao-pessoa-pb-72m2-id-85026406/,1.0,318000.0,0
,5.0,71.0,,2.0,550.0,,"Avenida Ministro José Américo de Almeida, 2727 - Miramar, João Pessoa - PB",,2583378042,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-miramar-joao-pessoa-pb-71m2-id-2583378042/,,280000.0,
,,48.0,,2.0,100.0,,"Rua Jessé da Costa Cabral, 100 - Funcionários, João Pessoa - PB",,2647196054,100.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-funcionarios-joao-pessoa-pb-48m2-id-2647196054/,1.0,154850.0,
0,,42.0,0,1.0,205.0,0,"Rua Adalgisa Luna de Menezes, 100 - Bancários, João Pessoa - PB",0,2647296573,265.0,0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-playground-bancarios-joao-pessoa-pb-42m2-id-2647296573/,1.0,124580.0,0
,,47.0,,2.0,100.0,,"Rua Ricardo Soares de Souza Neto, 100 - Gramame, João Pessoa - PB",,2647205632,100.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-gramame-joao-pessoa-pb-47m2-id-2647205632/,1.0,124690.0,
1.0,1.0,50.0,0,2.0,400.0,1.0,"Aeroclube, João Pessoa - PB",1.0,2615356746,600.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-aeroclube-joao-pessoa-pb-50m2-id-2615356746/,1.0,328000.0,1.0
,,54.0,,1.0,,,"Altiplano Cabo Branco, João Pessoa - PB",,2651227010,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-altiplano-cabo-branco-joao-pessoa-pb-54m2-id-2651227010/,1.0,264420.0,
0,,86.0,0,1.0,,0,"Rua Nurisman de Andrade Carneiro, 0 - Jardim Cidade Universitária, João Pessoa - PB",1.0,2572409596,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-cidade-universitaria-joao-pessoa-pb-86m2-id-2572409596/,2.0,315000.0,0
0,,65.0,1.0,2.0,,0,"Rua Capitão Severino Cesarino da Nóbrega, 1 - Jardim São Paulo, João Pessoa - PB",0,2635046864,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-sao-paulo-joao-pessoa-pb-65m2-id-2635046864/,1.0,408000.0,0
0,,56.0,0,1.0,,1.0,"Rua Lionidio Francisco de Oliveira, 1 - Estados, João Pessoa - PB",1.0,2610174083,,1.0,1.0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-estados-joao-pessoa-pb-56m2-id-2610174083/,1.0,272000.0,0
0,,72.0,0,2.0,,0,"Avenida Capitão João Freire - Torre, João Pessoa - PB",0,2631161359,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-torre-joao-pessoa-pb-72m2-id-2631161359/,,259990.0,0
1.0,3.0,58.0,0,2.0,10.0,1.0,"Avenida Governador Argemiro de Figueiredo, 100 - Jardim Oceania, João Pessoa - PB",1.0,2615713612,10.0,1.0,1.0,1.0,0,2.0,1.0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-jardim-oceania-joao-pessoa-pb-58m2-id-2615713612/,1.0,495000.0,0
0,,50.0,0,2.0,,0,"Rua Severina Maria da Silva, 1 - Planalto Boa Esperança, João Pessoa - PB",1.0,2638985181,,1.0,1.0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-planalto-boa-esperanca-joao-pessoa-pb-50m2-id-2638985181/,1.0,159900.0,0
,,59.0,,2.0,,,"Rua Oswaldo Evaristo da Costa - Estados, João Pessoa - PB",,2642448578,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estados-joao-pessoa-pb-59m2-id-2642448578/,1.0,359000.0,
0,,59.0,0,1.0,,1.0,"Tambauzinho, João Pessoa - PB",0,2628581214,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-tambauzinho-joao-pessoa-pb-59m2-id-2628581214/,1.0,289000.0,1.0
,,40.0,,1.0,,,"Rua Olavo Pessoa de Amorim - Paratibe, João Pessoa - PB",,2651159191,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-paratibe-joao-pessoa-pb-40m2-id-2651159191/,1.0,53323.0,
,,47.0,,2.0,100.0,,"Rua Ricardo Soares de Souza Neto, 100 - Gramame, João Pessoa - PB",,2647208432,100.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-gramame-joao-pessoa-pb-47m2-id-2647208432/,1.0,122400.0,
,,55.0,,2.0,1.0,,"Rua José Cavalcanti Chaves, 100 - Expedicionários, João Pessoa - PB",,2647296265,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-expedicionarios-joao-pessoa-pb-55m2-id-2647296265/,1.0,234400.0,
,,80.0,,3.0,1.0,,"Rua das Imburanas, 100 - Anatólia, João Pessoa - PB",,2647321980,1.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-anatolia-joao-pessoa-pb-80m2-id-2647321980/,2.0,449730.0,
1.0,3.0,76.0,0,2.0,,1.0,"Avenida Campos Sales, 10 - Aeroclube, João Pessoa - PB",1.0,2650061184,,1.0,1.0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-aeroclube-joao-pessoa-pb-76m2-id-2650061184/,1.0,415000.0,0
0,2.0,55.0,1.0,1.0,100.0,0,"Rua Professor Josué da Silveira, 720 - Ernesto Geisel, João Pessoa - PB",0,2648446714,250.0,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-ernesto-geisel-joao-pessoa-pb-55m2-id-2648446714/,1.0,135000.0,0
0,2.0,52.0,1.0,2.0,,0,"Rua Oswaldo Evaristo da Costa, 572 - Bairro Dos Ipes, João Pessoa - PB",0,2647661534,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-bairro-dos-ipes-joao-pessoa-pb-52m2-id-2647661534/,1.0,216980.0,0
0,,51.0,0,2.0,60.0,0,"Rua Hilton Guedes Pereira, 100 - Cristo Redentor, João Pessoa - PB",1.0,2647326329,1.0,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cristo-redentor-joao-pessoa-pb-51m2-id-2647326329/,1.0,160920.0,0
,2.0,74.0,,1.0,180.0,,"Rua Lindolfo Gonçalves Chaves, 195 - Jardim São Paulo, João Pessoa - PB",,2643093636,150.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-sao-paulo-joao-pessoa-pb-74m2-id-2643093636/,1.0,380000.0,
0,,78.0,1.0,2.0,80.0,0,"Rua Radialista Severino Gomes de Brito, 244 - José Américo de Almeida, João Pessoa - PB",0,2555930118,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-jose-americo-de-almeida-joao-pessoa-pb-78m2-id-2555930118/,1.0,169000.0,0
,,65.0,,2.0,,,"Rua Bancário Aylsio José da Silva, 1 - Bancários, João Pessoa - PB",,2644502955,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bancarios-joao-pessoa-pb-65m2-id-2644502955/,1.0,304000.0,
0,,45.0,0,2.0,200.0,0,"Rua Ana de Fátima Gama Cabral, 100 - Portal do Sol, João Pessoa - PB",1.0,2647324319,1.0,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-portal-do-sol-joao-pessoa-pb-45m2-id-2647324319/,1.0,189010.0,0
0,,53.0,0,2.0,,0,"Rua Alcebíades da Cunha - Bancários, João Pessoa - PB",0,2567790897,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bancarios-joao-pessoa-pb-53m2-id-2567790897/,,250000.0,0
0,,61.0,0,2.0,200.0,1.0,"Rua Doutor Arnaldo Escorel, 100 - Tambauzinho, João Pessoa - PB",1.0,2649806462,340.0,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-tambauzinho-joao-pessoa-pb-61m2-id-2649806462/,1.0,324800.0,0
0,,56.0,0,1.0,1.0,0,"Avenida Marechal Rondon, 100 - Treze de Maio, João Pessoa - PB",1.0,2647308833,1.0,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-treze-de-maio-joao-pessoa-pb-56m2-id-2647308833/,1.0,309180.0,0
,2.0,48.0,,1.0,,,"Rua João Pacheco Rabelo, 30 - Valentina de Figueiredo, João Pessoa - PB",,2650929485,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-valentina-de-figueiredo-joao-pessoa-pb-48m2-id-2650929485/,1.0,140000.0,
,,50.0,,2.0,1.0,,"Rua Ana Alves Chaves, 100 - Paratibe, João Pessoa - PB",,2647209615,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-paratibe-joao-pessoa-pb-50m2-id-2647209615/,1.0,99540.0,
,,51.0,,2.0,120.0,,"Avenida Cícera Batista de Luna, 100 - Gramame, João Pessoa - PB",,2641516190,270.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-gramame-joao-pessoa-pb-51m2-id-2641516190/,1.0,153661.0,
1.0,,70.0,0,1.0,,1.0,"Rua Marechal Esperidião Rosas, 10 - Expedicionários, João Pessoa - PB",1.0,2603890529,,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-expedicionarios-joao-pessoa-pb-70m2-id-2603890529/,1.0,412000.0,0
,,56.0,,2.0,,,"Rua Guilherme Pessoa Serrano, 1 - Bancários, João Pessoa - PB",,2644270474,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-lazer-bancarios-joao-pessoa-pb-56m2-id-2644270474/,1.0,323400.0,
0,,120.0,1.0,4.0,,1.0,"Tambaú, João Pessoa - PB",0,2587707999,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tambau-joao-pessoa-pb-120m2-id-2587707999/,2.0,1200000.0,1.0
,1.0,51.0,,1.0,,,"Jardim Cidade Universitária, João Pessoa - PB",,2627723909,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-cidade-universitaria-joao-pessoa-pb-51m2-id-2627723909/,1.0,232650.0,
0,,87.0,1.0,2.0,385.0,1.0,"Rua Fernando Luiz Henriques dos Santos, 169 - Jardim Oceania, João Pessoa - PB",0,2651381182,41796.0,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-lazer-jardim-oceania-joao-pessoa-pb-87m2-id-2651381182/,1.0,330000.0,1.0
0,,48.0,0,2.0,1.0,0,"Rua Dorise Souza Viana, 100 - Gramame, João Pessoa - PB",1.0,2647323773,1.0,1.0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-gramame-joao-pessoa-pb-48m2-id-2647323773/,1.0,129700.0,0
,,67.0,,2.0,100.0,,"Rua Oswaldo Evaristo da Costa, 100 - Estados, João Pessoa - PB",,2647209496,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estados-joao-pessoa-pb-67m2-id-2647209496/,1.0,269550.0,
0,,125.0,1.0,3.0,,1.0,"Miramar, João Pessoa - PB",0,2624517126,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-miramar-joao-pessoa-pb-125m2-id-2624517126/,,560000.0,0
0,,76.0,0,2.0,370.0,1.0,"Portal do Sol, João Pessoa - PB",0,2532341388,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-portal-do-sol-joao-pessoa-pb-76m2-id-2532341388/,1.0,285000.0,0
,,49.0,,2.0,50.0,,"Rua Manoel Felisberto da Silva, 100 - Gramame, João Pessoa - PB",,2647211743,100.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-ar-condicionado-gramame-joao-pessoa-pb-49m2-id-2647211743/,1.0,122250.0,
0,3.0,51.0,1.0,1.0,,1.0,"Jardim Cidade Universitária, João Pessoa - PB",0,2623928135,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-elevador-jardim-cidade-universitaria-joao-pessoa-pb-51m2-id-2623928135/,1.0,242000.0,0
0,,54.0,1.0,1.0,,1.0,"Portal do Sol, João Pessoa - PB",1.0,2624421250,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-portal-do-sol-joao-pessoa-pb-54m2-id-2624421250/,,252000.0,0
,2.0,72.0,,1.0,150.0,,"Rua Antônio Severino da Silva, 130 - Bancários, João Pessoa - PB",,2617207527,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bancarios-joao-pessoa-pb-72m2-id-2617207527/,1.0,239900.0,
,,55.0,,2.0,1.0,,"Rua José Cavalcanti Chaves, 100 - Expedicionários, João Pessoa - PB",,2647308353,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-expedicionarios-joao-pessoa-pb-55m2-id-2647308353/,1.0,229270.0,
,,45.0,,1.0,,,"Gramame, João Pessoa - PB",,2632787621,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-gramame-joao-pessoa-pb-45m2-id-2632787621/,1.0,170000.0,
0,1.0,54.0,1.0,2.0,250.0,0,"Rua Doutor Mirocene Fernando da Cunha Lima, 100 - Bessa, João Pessoa - PB",0,2619809950,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-bessa-joao-pessoa-pb-54m2-id-2619809950/,1.0,269000.0,1.0
,,56.0,,1.0,100.0,,"Rua Luiz Prímola, 100 - Bancários, João Pessoa - PB",,2647199051,240.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-bancarios-joao-pessoa-pb-56m2-id-2647199051/,1.0,229390.0,
,2.0,70.0,,2.0,,,"Rua Enilson Lucena - Bancários, João Pessoa - PB",,2649309254,439.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bancarios-joao-pessoa-pb-70m2-id-2649309254/,1.0,439000.0,
1.0,4.0,55.0,1.0,2.0,400.0,1.0,"Rua Marcelo Lins de Mendonça - Aeroclube, João Pessoa - PB",1.0,2627243759,500.0,1.0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-aeroclube-joao-pessoa-pb-55m2-id-2627243759/,1.0,310000.0,0
,,80.0,,2.0,,,"Jaguaribe, João Pessoa - PB",,2632793845,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jaguaribe-joao-pessoa-pb-80m2-id-2632793845/,,480000.0,
0,10.0,57.0,1.0,1.0,550.0,1.0,"Bancários, João Pessoa - PB",0,2483955010,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bancarios-joao-pessoa-pb-57m2-id-2483955010/,1.0,250000.0,0
1.0,,80.0,0,3.0,,1.0,"Rua Doutor Damasquins Ramos Maciel, 200 - Bessa, João Pessoa - PB",1.0,2589810945,,1.0,0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-bessa-joao-pessoa-pb-80m2-id-2589810945/,2.0,460000.0,1.0
,9.0,62.0,,2.0,1.0,,"Rua José Clementino de Oliveira, 200 - Tambauzinho, João Pessoa - PB",,2617666920,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-tambauzinho-joao-pessoa-pb-62m2-id-2617666920/,,380000.0,
0,3.0,60.0,1.0,1.0,180.0,0,"Jardim Cidade Universitária, João Pessoa - PB",0,2643802118,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-cidade-universitaria-joao-pessoa-pb-60m2-id-2643802118/,1.0,173000.0,0
,,47.0,,1.0,,,"Rua Enoque Pelágio do Carmo, 00 - Mangabeira, João Pessoa - PB",,2651139888,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mangabeira-joao-pessoa-pb-47m2-id-2651139888/,1.0,125000.0,
1.0,,62.0,0,2.0,,1.0,"Avenida Campos Sales - Bessa, João Pessoa - PB",1.0,2587771023,,1.0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bessa-joao-pessoa-pb-62m2-id-2587771023/,1.0,299000.0,0
0,,58.0,0,2.0,,1.0,"Rua Lindolfo Gonçalves Chaves, 432 - Jardim São Paulo, João Pessoa - PB",1.0,2555929845,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-joao-pessoa-pb-58m2-id-2555929845/,,340138.0,0
0,,52.0,0,1.0,,1.0,"Portal do Sol, João Pessoa - PB",1.0,2643832779,,1.0,1.0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-portal-do-sol-joao-pessoa-pb-52m2-id-2643832779/,1.0,249990.0,0
,,53.0,,1.0,,,"Rua José Maria Ramos, 01 - Industrias, João Pessoa - PB",,2622052729,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-industrias-joao-pessoa-pb-53m2-id-2622052729/,1.0,132500.0,
,,67.0,,2.0,,,"Anatólia, João Pessoa - PB",,2632787414,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-anatolia-joao-pessoa-pb-67m2-id-2632787414/,1.0,287500.0,
