"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
1,1,107,0,3,NA,1,0,2568742981,NA,1,1,0,0,3,1,0,0,2,690000,0,"Avenida Engenheiro Fernando Guilhon, 1703 - Cremação, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cremacao-belem-pa-107m2-id-2568742981/",-1.463036570589,-48.479825520396
0,NA,52,1,2,700,0,0,2642386065,NA,0,0,0,0,2,0,0,0,1,330000,0,"Travessa de Breves - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-jurunas-belem-pa-52m2-id-2642386065/",-1.466559994252,-48.499545011902
0,NA,107,1,2,950,0,0,2638022559,NA,0,0,0,0,2,0,0,0,NA,850000,0,"Avenida Engenheiro Fernando Guilhon, 1703 - Cremação, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-cremacao-belem-pa-107m2-id-2638022559/",-1.463036570589,-48.479825520396
0,5,240,1,5,NA,1,0,2650376584,NA,1,0,0,1,4,0,1,0,3,1300000,1,"Travessa Padre Eutíquio - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-batista-campos-belem-pa-240m2-id-2650376584/",-1.457596089288,-48.494594581054
0,NA,144,1,2,1000,1,0,2650110600,1,1,0,1,0,3,1,0,0,2,1100000,0,"Travessa Doutor Enéas Pinheiro, 2739 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marco-belem-pa-144m2-id-2650110600/",-1.434369986613,-48.451180005656
1,NA,84,0,2,NA,0,0,2643758010,NA,1,1,1,1,1,1,1,0,1,810001,0,"Rua Boaventura da Silva, 695 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-nazare-belem-pa-84m2-id-2643758010/",-1.447490012016,-48.484899983036
NA,2,110,NA,3,400,NA,NA,2645655453,NA,NA,NA,NA,NA,4,NA,NA,NA,1,310000,NA,"Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-pedreira-belem-pa-110m2-id-2645655453/",-1.42202,-48.46762
1,NA,66,0,2,NA,1,0,2649191801,NA,1,0,1,0,2,1,0,0,1,587000,0,"Rua dos Caripunas - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jurunas-belem-pa-66m2-id-2649191801/",-1.473729999957,-48.496740008004
0,2,88,0,3,600,1,0,2646809352,NA,1,0,0,1,3,1,0,0,1,550000,0,"Avenida Marquês de Herval, 1612 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-88m2-id-2646809352/",-1.427090010339,-48.467160020241
0,3,144,1,2,700,1,0,2587577018,1081,0,0,1,0,3,1,0,0,1,530000,0,"Rua Curuçá - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-umarizal-belem-pa-144m2-id-2587577018/",-1.436475446156,-48.484898443718
NA,NA,88,NA,2,600,NA,NA,2577472651,NA,NA,NA,NA,NA,3,NA,NA,NA,3,890000,NA,"Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-pedreira-belem-pa-88m2-id-2577472651/",-1.42202,-48.46762
1,NA,102,0,1,600,1,0,2651904302,NA,0,0,1,0,3,1,0,0,1,4e+05,0,"Rua Municipalidade, 1757 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-umarizal-belem-pa-102m2-id-2651904302/",-1.434699982141,-48.48830001824
0,2,65,1,1,NA,1,0,2623299016,NA,0,0,1,0,3,0,0,0,1,280000,0,"Avenida Roberto Camelier, 300 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-jurunas-belem-pa-65m2-id-2623299016/",-1.469878825163,-48.485793667253
1,6,166,0,5,1340,1,1,2643116609,1,1,1,1,1,3,1,1,0,2,1500000,0,"Rua Antônio Barreto, 1040 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-166m2-id-2643116609/",-1.44383998655,-48.479270026311
NA,NA,261,NA,5,NA,NA,NA,2651618459,NA,NA,NA,NA,NA,4,NA,NA,NA,2,1290000,NA,"Travessa Dom Romualdo Coelho, 922 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-umarizal-belem-pa-261m2-id-2651618459/",-1.442299979479,-48.485419996309
0,NA,165,1,4,1300,1,0,2635189261,NA,1,0,0,1,3,0,0,0,2,1300000,0,"Travessa Quatorze de Março, 1598 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-165m2-id-2635189261/",-1.449421284048,-48.480707621848
NA,NA,49,NA,1,NA,NA,NA,2578314192,NA,NA,NA,NA,NA,2,NA,NA,NA,1,195000,NA,"Rodovia Augusto Montenegro, 3975 - Tenoné, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-tenone-belem-pa-49m2-id-2578314192/",-1.32420998594,-48.449049996421
0,NA,60,0,1,NA,1,0,2613566721,NA,0,0,1,0,1,0,0,0,NA,250000,0,"Avenida Presidente Vargas, 351 - Campina, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-campina-belem-pa-60m2-id-2613566721/",-1.450580000622,-48.496789964147
NA,NA,78,NA,2,NA,NA,NA,2650366153,NA,NA,NA,NA,NA,2,NA,NA,NA,2,771905,NA,"Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jurunas-belem-pa-78m2-id-2650366153/",-1.46944,-48.49466
1,6,123,0,4,1200,1,1,2647883855,NA,1,1,1,1,3,1,0,0,2,907000,0,"Avenida Governador José Malcher, 2649 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-bras-belem-pa-123m2-id-2647883855/",-1.448109979484,-48.469850024427
0,NA,95,0,3,NA,1,0,2574318657,NA,1,0,1,0,3,1,0,0,1,4e+05,0,"Avenida Marquês de Herval, 668 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-95m2-id-2574318657/",-1.434039991085,-48.471760008704
NA,1,100,NA,1,NA,NA,NA,2650744721,NA,NA,NA,NA,NA,2,NA,NA,NA,1,90000,NA,"Rua Deodoro de Mendonça, 0 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-sao-bras-belem-pa-100m2-id-2650744721/",-1.451823913224,-48.467281130687
1,25,86,0,2,850,1,1,2635569750,1311,1,1,1,1,3,1,1,0,2,7e+05,1,"Avenida Governador José Malcher, 1701 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-nazare-belem-pa-86m2-id-2635569750/",-1.448399993334,-48.478789994716
0,NA,58,1,1,485,1,0,2636487798,1,0,1,1,0,2,1,0,0,1,315000,0,"Rua Carlos Gomes, 138 - Campina, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-campina-belem-pa-58m2-id-2636487798/",-1.455290001563,-48.496010028057
1,NA,112,1,2,1,0,0,2632160241,1,1,1,1,1,3,1,0,0,2,940000,0,"Avenida Rômulo Maiorana, 1670 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marco-belem-pa-112m2-id-2632160241/",-1.433540010561,-48.459589988207
1,29,175,0,3,1111,1,1,2602947176,111,1,1,1,1,3,1,1,1,3,1900000,1,"Rua Boaventura da Silva, 718 - Nazaré, Belém - PA","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-nazare-belem-pa-175m2-id-2602947176/",-1.448180010285,-48.48453000583
1,7,81,0,2,538,1,0,2651194016,NA,1,0,1,1,3,1,0,1,1,380000,1,"Condomínio Fit Mirante do Parque, 2287 - Mangueirão, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-mangueirao-belem-pa-81m2-id-2651194016/",-1.38334,-48.44901
0,16,166,1,4,NA,1,0,2633501562,NA,1,0,0,1,3,0,1,0,3,1350000,1,"Rua Antônio Barreto - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-166m2-id-2633501562/",-1.444670986348,-48.483212304853
NA,1,73,NA,2,NA,NA,NA,2648703261,NA,NA,NA,NA,NA,3,NA,NA,NA,1,310000,NA,"Rodovia Augusto Montenegro, 3975 - Tenoné, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-tenone-belem-pa-73m2-id-2648703261/",-1.32420998594,-48.449049996421
1,10,188,0,5,1000,1,1,2646703057,2000,1,1,1,1,3,1,1,0,3,1850000,1,"Travessa Dom Romualdo de Seixas, 1316 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-188m2-id-2646703057/",-1.443919991815,-48.483940003665
0,NA,76,0,2,510,0,0,2651915862,NA,0,0,1,0,2,0,0,0,1,370000,0,"Travessa Chaco, 1545 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-marco-belem-pa-76m2-id-2651915862/",-1.43869001951,-48.468840005095
0,NA,177,0,3,1,1,0,2590090321,1,0,1,0,0,3,1,0,0,2,559000,0,"Avenida Comandante Brás de Aguiar, 684 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-nazare-belem-pa-177m2-id-2590090321/",-1.455384989481,-48.490954986071
1,2,102,0,2,600,1,0,2632694771,NA,0,0,0,1,3,1,0,0,1,4e+05,0,"Rua Municipalidade - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-umarizal-belem-pa-102m2-id-2632694771/",-1.437761251333,-48.489855685672
0,NA,44,0,1,NA,0,0,2644102021,NA,0,0,1,0,2,0,0,0,2,125000,0,"Alameda das Verônicas, 249 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-parque-verde-belem-pa-44m2-id-2644102021/",-1.372164991392,-48.439085003193
1,NA,45,0,1,400,1,1,2635150439,900,1,1,1,1,1,1,1,1,1,480000,1,"Travessa Angustura, 2806 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-marco-belem-pa-45m2-id-2635150439/",-1.431780020442,-48.461910015187
NA,2,65,NA,2,NA,NA,NA,2648805946,NA,NA,NA,NA,NA,2,NA,NA,NA,2,330000,NA,"Rodovia Augusto Montenegro, 3501 - Mangueirão, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mangueirao-belem-pa-65m2-id-2648805946/",-1.376879979566,-48.441249964964
0,NA,65,1,1,550,0,0,2647656558,1,0,0,1,0,2,1,0,0,1,290000,0,"Avenida Almirante Barroso, 2010 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-marco-belem-pa-65m2-id-2647656558/",-1.433169991445,-48.45575996137
1,NA,75,0,2,NA,1,1,2650223329,NA,0,0,1,0,2,1,0,0,1,530000,0,"Travessa Dom Romualdo Coelho - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-umarizal-belem-pa-75m2-id-2650223329/",-1.43796500584,-48.49227002286
1,NA,130,0,4,1,1,0,2636287644,1,1,1,1,1,3,1,0,0,2,1200000,0,"Travessa Apinagés, 778 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-batista-campos-belem-pa-130m2-id-2636287644/",-1.465549995874,-48.487229984481
1,NA,181,0,4,NA,1,0,2622513845,NA,1,1,1,1,3,1,0,0,4,2350000,1,"Rua Domingos Marreiros, 890 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-umarizal-belem-pa-181m2-id-2622513845/",-1.446798572557,-48.485950201038
NA,NA,92,NA,1,NA,NA,NA,2650087366,NA,NA,NA,NA,NA,3,NA,NA,NA,2,660000,NA,"Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-parque-verde-belem-pa-92m2-id-2650087366/",-1.36221,-48.45049
1,NA,100,0,3,NA,1,1,2649025953,NA,1,1,1,1,3,1,0,0,2,620000,0,"Travessa Humaitá, 942 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-100m2-id-2649025953/",-1.434390019362,-48.474090010149
1,NA,75,0,2,1,1,1,2638384805,1,1,1,1,1,2,1,0,0,1,530000,0,"Avenida Senador Lemos, 3253 - Sacramenta, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-sacramenta-belem-pa-75m2-id-2638384805/",-1.415670002539,-48.478099996447
1,NA,79,0,3,600,1,0,2648686203,100,1,1,1,1,3,1,1,0,2,644000,0,"Travessa Magno de Araújo, 370 - Telégrafo Sem Fio, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-telegrafo-sem-fio-belem-pa-79m2-id-2648686203/",-1.430160008106,-48.487580012757
1,33,116,0,3,NA,1,1,2623828908,NA,1,0,1,1,3,1,1,0,2,750000,0,"Rua Bernal do Couto, 901 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-umarizal-belem-pa-116m2-id-2623828908/",-1.439439990297,-48.482609963269
1,8,121,1,3,914,1,1,2592995662,1,1,1,1,1,3,1,1,1,2,1200000,1,"Rua dos Tamoios, 1100 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jurunas-belem-pa-121m2-id-2592995662/",-1.464929986496,-48.494189981601
0,NA,58,0,1,1,1,0,2647561860,1,0,1,1,0,2,1,0,0,NA,315000,0,"Rua Carlos Gomes, 138 - Campina, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-campina-belem-pa-58m2-id-2647561860/",-1.455290001563,-48.496010028057
0,4,390,1,4,3600,1,0,2432536996,NA,1,0,0,0,3,0,0,0,2,2100000,0,"Rua dos Pariquis - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-batista-campos-belem-pa-390m2-id-2432536996/",-1.461982537338,-48.488735118105
1,17,64,0,2,480,1,0,2627721188,1100,1,1,1,1,2,1,0,0,1,440000,0,"Travessa Angustura, 2134 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-pedreira-belem-pa-64m2-id-2627721188/",-1.428379985238,-48.466970002496
1,10,112,0,3,1000,1,1,2649842969,1850,1,1,1,0,3,1,1,1,2,1280000,1,"Rua Boaventura da Silva, 742 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-nazare-belem-pa-112m2-id-2649842969/",-1.448130012233,-48.484320039155
0,NA,60,1,2,250,0,0,2647529016,1,0,0,1,0,2,0,0,0,1,195000,0,"Rodovia Augusto Montenegro, 5600 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-parque-verde-belem-pa-60m2-id-2647529016/",-1.362930020021,-48.449760027439
1,NA,630,1,4,2800,0,0,2608638476,680,0,0,0,1,4,1,0,0,4,2200000,0,"Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-nazare-belem-pa-630m2-id-2608638476/",-1.45221,-48.48308
1,NA,278,0,4,1300,1,0,2592902673,NA,1,0,1,0,3,1,0,0,2,1700000,0,"Avenida Gentil Bittencourt, 867 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-nazare-belem-pa-278m2-id-2592902673/",-1.455229987137,-48.484799986931
1,20,123,0,5,NA,0,1,2610011152,NA,1,1,1,1,3,1,0,0,2,985529,1,"Avenida Governador José Malcher, 2652 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-bras-belem-pa-123m2-id-2610011152/",-1.448749979701,-48.469969969462
1,NA,174,0,4,NA,1,1,2574578365,NA,1,1,1,1,3,1,1,0,3,1800000,1,"Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-nazare-belem-pa-174m2-id-2574578365/",-1.45221,-48.48308
1,6,90,0,2,NA,0,1,2604189790,NA,1,1,0,1,2,1,1,0,1,641000,0,"Travessa Chaco - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marco-belem-pa-90m2-id-2604189790/",-1.438348300795,-48.470077537842
1,12,71,0,2,637,1,0,2644111242,NA,1,1,1,1,2,1,0,0,1,780000,1,"Rua Cônego Jerônimo Pimentel, 210 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-umarizal-belem-pa-71m2-id-2644111242/",-1.442999994123,-48.48811997496
0,11,95,0,2,900,1,0,2568042050,NA,1,0,1,0,3,1,0,0,1,560000,0,"Avenida Marquês de Herval, 1514 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-95m2-id-2568042050/",-1.427739985021,-48.467680033514
1,NA,61,1,2,1,1,1,2651197874,1,1,1,1,1,2,1,0,1,1,295000,0,"Condomínio Fit Mirante do Parque, 2287 - Mangueirão, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-mangueirao-belem-pa-61m2-id-2651197874/",-1.38334,-48.44901
1,NA,78,0,2,540,1,0,2626657118,NA,1,1,1,1,3,1,1,1,1,6e+05,0,"Avenida Generalíssimo Deodoro, 2334 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-78m2-id-2626657118/",-1.457779181923,-48.482673559291
0,NA,144,1,4,1000,1,0,2647911673,1,1,0,1,0,3,1,0,0,2,1100000,0,"Travessa Doutor Enéas Pinheiro, 2739 - Marco, Belém - PA","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-marco-belem-pa-144m2-id-2647911673/",-1.434369986613,-48.451180005656
1,9,72,0,2,450,1,1,2647911946,100,1,1,1,1,2,1,1,1,2,5e+05,1,"Avenida Tavares Bastos, 1474 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marambaia-belem-pa-72m2-id-2647911946/",-1.402926087237,-48.451616945381
1,NA,64,0,2,1,0,0,2620296238,1,0,1,1,1,2,1,0,0,1,450000,0,"Avenida Doutor Freitas, 1228 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-pedreira-belem-pa-64m2-id-2620296238/",-1.417130004343,-48.463060012303
NA,NA,91,NA,3,NA,NA,NA,2599536619,NA,NA,NA,NA,NA,3,NA,NA,NA,1,895000,NA,"Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-batista-campos-belem-pa-91m2-id-2599536619/",-1.45962,-48.49187
0,5,67,1,1,380,1,0,2625510161,NA,1,1,1,1,2,1,0,0,1,274000,1,"Estrada do Benjamin, 61 - Cabanagem, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cabanagem-belem-pa-67m2-id-2625510161/",-1.371249980932,-48.428980032182
NA,NA,155,NA,4,NA,NA,NA,2639051378,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1150000,NA,"Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nazare-belem-pa-155m2-id-2639051378/",-1.45221,-48.48308
0,NA,77,0,3,NA,0,0,2646812370,1100,1,1,0,0,3,1,0,0,1,450000,0,"Travessa Mariz e Barros, 2665 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marco-belem-pa-77m2-id-2646812370/",-1.428331943675,-48.474296279563
NA,NA,107,NA,3,1040,NA,NA,2641530299,NA,NA,NA,NA,NA,3,NA,NA,NA,2,950000,NA,"Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-umarizal-belem-pa-107m2-id-2641530299/",-1.44033,-48.48313
0,2,130,1,2,250,0,0,2651637165,797,0,0,0,0,3,0,0,0,1,260000,0,"Avenida Tavares Bastos, 933 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-marambaia-belem-pa-130m2-id-2651637165/",-1.405820009022,-48.447899999306
1,NA,84,1,2,669,1,0,2649359208,NA,0,1,0,1,2,1,0,0,1,6e+05,0,"Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-marco-belem-pa-84m2-id-2649359208/",-1.43271,-48.4636
0,NA,140,0,4,NA,1,0,2649607830,NA,1,0,1,0,3,1,0,0,2,780000,0,"Avenida Alcindo Cacela, 1107 - Condor, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-condor-belem-pa-140m2-id-2649607830/",-1.451314366272,-48.477722592475
0,NA,125,0,3,NA,0,0,2613517337,NA,1,0,1,0,3,0,0,0,1,890000,0,"Travessa Quintino Bocaiúva, 2306 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-batista-campos-belem-pa-125m2-id-2613517337/",-1.459130002865,-48.485120007994
1,NA,68,0,2,NA,1,0,2641141095,NA,1,1,0,1,2,1,0,0,1,390000,0,"Rodovia Augusto Montenegro, 3501 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-parque-verde-belem-pa-68m2-id-2641141095/",-1.356206133865,-48.453752938493
0,NA,65,1,1,NA,1,0,2643774453,NA,0,0,1,0,3,0,0,0,1,280000,0,"Avenida Roberto Camelier, 1005 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-jurunas-belem-pa-65m2-id-2643774453/",-1.467970018959,-48.487540031079
0,NA,78,1,2,520,1,0,2559542140,1280,0,0,0,0,2,0,0,0,1,380000,0,"Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-elevador-nazare-belem-pa-78m2-id-2559542140/",-1.45221,-48.48308
1,NA,127,0,5,NA,1,1,2651640592,NA,1,1,1,1,3,1,0,0,2,1300000,1,"Rua Antônio Barreto, 177 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-umarizal-belem-pa-127m2-id-2651640592/",-1.445490006099,-48.486720029491
1,NA,54,0,2,420,1,0,2609722092,NA,1,0,1,1,2,1,0,0,1,5e+05,0,"Avenida Doutor Freitas, 1228 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-pedreira-belem-pa-54m2-id-2609722092/",-1.417130004343,-48.463060012303
0,NA,150,1,2,NA,0,0,2629987985,NA,0,0,0,0,4,0,0,0,1,190000,0,"Conjunto Dom Luís, 439 - Sacramenta, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-sacramenta-belem-pa-150m2-id-2629987985/",-1.41321963025,-48.478184953623
1,NA,125,0,5,NA,1,1,2614579985,NA,1,0,1,0,3,1,0,0,2,1100001,1,"Travessa Djalma Dutra, 361 - Telégrafo Sem Fio, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-telegrafo-sem-fio-belem-pa-125m2-id-2614579985/",-1.431449800459,-48.486382452566
1,NA,70,0,3,NA,0,0,2619718521,NA,1,0,1,1,2,1,1,0,1,550000,0,"Avenida Almirante Barroso, 465 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marco-belem-pa-70m2-id-2619718521/",-1.444570008407,-48.464600019373
0,NA,180,1,3,NA,1,0,2559147021,NA,0,0,1,0,4,0,0,0,1,690000,0,"Avenida Nazaré - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-area-de-servico-nazare-belem-pa-180m2-id-2559147021/",-1.452298529358,-48.486709772695
NA,2,42,NA,1,NA,NA,NA,2638797121,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,175000,NA,"Passagem Xavier, 203 - Curió-utinga, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-curio-utinga-belem-pa-42m2-id-2638797121/",-1.429609279066,-48.45156238672
1,16,86,1,3,580,1,1,2648638016,1600,1,1,1,1,3,1,0,0,2,630000,0,"Avenida Doutor Freitas, 1228 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-86m2-id-2648638016/",-1.417130004343,-48.463060012303
0,NA,174,1,3,1,0,0,2626971456,1,0,0,1,0,3,0,0,0,1,570000,0,"Avenida Almirante Tamandaré, 350 - Campina, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-campina-belem-pa-174m2-id-2626971456/",-1.460525562957,-48.501784725133
1,10,89,0,3,450,1,1,2638381072,100,1,1,1,1,3,1,0,1,1,630090,1,"Avenida Tavares Bastos, 1478 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marambaia-belem-pa-89m2-id-2638381072/",-1.402921995802,-48.45166609983
NA,NA,98,NA,4,NA,NA,NA,2640121745,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,350000,NA,"Rua Ferreira Pena, 527 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-umarizal-belem-pa-98m2-id-2640121745/",-1.437450000754,-48.480090027899
